0.0 ,  0.86619 ,  0.29234 , 1.0 ,  0.10611 , 0.0 , 2.0
0.0 ,  1.22037 ,  0.14882 , 0.0 ,  0.28596 , 1.0 , 2.0
0.0 ,  0.90258 ,  0.27101 , 0.0 ,  0.16954 , 1.0 , 2.0
0.0 ,  0.71937 ,  0.42385 , 1.0 ,  0.10824 , 1.0 , 1.0
0.0 ,  0.92165 ,  0.59703 , 1.0 ,  0.00059 , 1.0 , 1.0
0.0 ,  0.71160 ,  0.41767 , 1.0 ,  0.01267 , 0.0 , 2.0
0.0 ,  1.01952 ,  0.68318 , 1.0 ,  0.21452 , 0.0 , 1.0
0.0 ,  1.13582 ,  0.17098 , 1.0 ,  0.01432 , 0.0 , 2.0
0.0 ,  1.09663 ,  0.18358 , 1.0 ,  0.12893 , 0.0 , 1.0
0.0 ,  1.30496 ,  0.90000 , 1.0 ,  0.00339 , 0.0 , 2.0
0.0 ,  0.94946 ,  0.62167 , 0.0 ,  0.09875 , 0.0 , 2.0
1.0 ,  1.05205 ,  0.19986 , 1.0 ,  0.04922 , 1.0 , 2.0
0.0 ,  0.77176 ,  0.46673 , 1.0 ,  0.10769 , 0.0 , 2.0
0.0 ,  1.68862 ,  0.90000 , 1.0 ,  0.29923 , 1.0 , 2.0
0.0 ,  0.85856 ,  0.54131 , 0.0 ,  0.06165 , 0.0 , 2.0
0.0 ,  1.07634 ,  0.19072 , 0.0 ,  0.34748 , 1.0 , 2.0
0.0 ,  0.83338 ,  0.51933 , 1.0 ,  0.06659 , 0.0 , 1.0
0.0 ,  0.96088 ,  0.24013 , 1.0 ,  0.02097 , 1.0 , 1.0
0.0 ,  1.26971 ,  0.13870 , 1.0 ,  0.16421 , 0.0 , 1.0
0.0 ,  1.39319 ,  0.90000 , 1.0 ,  0.28538 , 1.0 , 2.0
0.0 ,  0.94023 ,  0.61350 , 1.0 ,  0.19849 , 0.0 , 1.0
0.0 ,  1.17679 ,  0.81210 , 1.0 ,  0.03186 , 0.0 , 1.0
0.0 ,  1.11660 ,  0.17697 , 1.0 ,  0.09726 , 0.0 , 1.0
0.0 ,  0.85578 ,  0.53887 , 1.0 ,  0.02094 , 0.0 , 2.0
0.0 ,  1.08527 ,  0.18753 , 1.0 ,  0.01216 , 0.0 , 2.0
0.0 ,  1.37225 ,  0.12308 , 1.0 ,  0.29862 , 1.0 , 1.0
0.0 ,  1.60071 ,  0.10618 , 1.0 ,  0.00506 , 0.0 , 1.0
0.0 ,  0.73698 ,  0.43804 , 1.0 ,  0.27368 , 0.0 , 1.0
0.0 ,  0.82149 ,  0.32066 , 1.0 ,  0.09694 , 0.0 , 1.0
0.0 ,  1.23416 ,  0.14580 , 1.0 ,  0.02653 , 0.0 , 2.0
0.0 ,  1.02236 ,  0.21192 , 1.0 ,  0.06034 , 0.0 , 1.0
1.0 ,  1.73671 ,  0.10253 , 0.0 ,  0.11417 , 1.0 , 1.0
1.0 ,  1.01926 ,  0.21324 , 1.0 ,  0.03171 , 1.0 , 1.0
0.0 ,  1.17522 ,  0.15985 , 1.0 ,  0.05130 , 0.0 , 2.0
1.0 ,  1.02127 ,  0.68470 , 1.0 ,  0.01104 , 1.0 , 2.0
0.0 ,  0.80331 ,  0.49342 , 1.0 ,  0.13022 , 0.0 , 2.0
0.0 ,  0.84124 ,  0.30786 , 1.0 ,  0.15331 , 0.0 , 2.0
0.0 ,  0.85139 ,  0.30146 , 1.0 ,  0.08524 , 0.0 , 1.0
0.0 ,  2.27938 ,  0.10003 , 0.0 ,  0.13440 , 1.0 , 1.0
0.0 ,  0.95148 ,  0.24484 , 0.0 ,  0.09292 , 0.0 , 2.0
0.0 ,  0.78534 ,  0.47814 , 1.0 ,  0.03039 , 0.0 , 1.0
0.0 ,  1.24784 ,  0.86344 , 1.0 ,  0.01328 , 0.0 , 1.0
0.0 ,  0.70193 ,  0.40703 , 1.0 ,  0.21775 , 1.0 , 2.0
0.0 ,  0.73295 ,  0.43477 , 1.0 ,  0.11871 , 1.0 , 2.0
0.0 ,  0.93938 ,  0.25105 , 1.0 ,  0.12808 , 0.0 , 1.0
0.0 ,  1.07461 ,  0.73024 , 0.0 ,  0.06886 , 0.0 , 2.0
1.0 ,  1.03493 ,  0.20670 , 0.0 ,  0.01378 , 1.0 , 1.0
0.0 ,  1.93260 ,  0.90000 , 1.0 ,  0.04804 , 0.0 , 1.0
0.0 ,  0.94133 ,  0.61448 , 1.0 ,  0.20261 , 0.0 , 2.0
0.0 ,  1.06492 ,  0.19494 , 0.0 ,  0.04500 , 0.0 , 1.0
0.0 ,  0.83028 ,  0.51664 , 1.0 ,  0.14177 , 0.0 , 1.0
0.0 ,  0.76655 ,  0.35853 , 1.0 ,  0.08114 , 1.0 , 1.0
0.0 ,  0.82353 ,  0.31931 , 0.0 ,  0.01951 , 1.0 , 1.0
0.0 ,  0.83069 ,  0.51700 , 1.0 ,  0.10216 , 0.0 , 2.0
0.0 ,  1.07522 ,  0.19113 , 0.0 ,  0.01749 , 0.0 , 2.0
0.0 ,  0.98574 ,  0.22819 , 1.0 ,  0.00599 , 0.0 , 2.0
0.0 ,  0.75450 ,  0.36726 , 1.0 ,  0.04509 , 0.0 , 1.0
0.0 ,  1.22189 ,  0.84529 , 1.0 ,  0.02566 , 0.0 , 1.0
0.0 ,  1.10566 ,  0.75596 , 0.0 ,  0.08373 , 1.0 , 2.0
0.0 ,  1.23333 ,  0.14598 , 1.0 ,  0.04426 , 0.0 , 2.0
0.0 ,  0.80969 ,  0.49888 , 0.0 ,  0.22585 , 1.0 , 2.0
0.0 ,  0.81507 ,  0.50351 , 1.0 ,  0.14742 , 1.0 , 2.0
0.0 ,  1.34683 ,  0.12635 , 0.0 ,  0.07607 , 1.0 , 2.0
0.0 ,  0.87270 ,  0.28841 , 1.0 ,  0.12699 , 1.0 , 2.0
0.0 ,  0.93915 ,  0.61254 , 1.0 ,  0.22434 , 0.0 , 1.0
0.0 ,  1.01706 ,  0.21418 , 1.0 ,  0.14024 , 0.0 , 2.0
1.0 ,  0.77893 ,  0.34971 , 1.0 ,  0.02333 , 0.0 , 2.0
0.0 ,  0.86094 ,  0.54340 , 1.0 ,  0.15105 , 0.0 , 2.0
1.0 ,  0.81741 ,  0.50552 , 0.0 ,  0.03639 , 0.0 , 1.0
0.0 ,  1.33574 ,  0.12789 , 1.0 ,  0.05264 , 1.0 , 1.0
0.0 ,  1.35212 ,  0.12564 , 0.0 ,  0.00040 , 0.0 , 2.0
0.0 ,  0.70465 ,  0.40491 , 1.0 ,  0.26779 , 0.0 , 2.0
0.0 ,  0.83047 ,  0.31478 , 1.0 ,  0.00119 , 0.0 , 1.0
0.0 ,  0.74652 ,  0.44582 , 1.0 ,  0.06965 , 1.0 , 2.0
0.0 ,  1.03479 ,  0.69637 , 0.0 ,  0.00122 , 0.0 , 1.0
0.0 ,  1.01791 ,  0.68179 , 0.0 ,  0.13865 , 1.0 , 1.0
0.0 ,  1.05220 ,  0.19980 , 1.0 ,  0.00158 , 0.0 , 1.0
0.0 ,  0.96274 ,  0.23921 , 1.0 ,  0.15235 , 0.0 , 2.0
0.0 ,  1.49911 ,  0.11143 , 1.0 ,  0.13902 , 0.0 , 1.0
0.0 ,  0.78035 ,  0.34871 , 0.0 ,  0.02689 , 1.0 , 2.0
0.0 ,  0.94433 ,  0.24848 , 1.0 ,  0.01490 , 0.0 , 1.0
0.0 ,  1.49437 ,  0.90000 , 1.0 ,  0.20943 , 0.0 , 2.0
0.0 ,  1.25472 ,  0.86813 , 0.0 ,  0.07854 , 0.0 , 2.0
0.0 ,  1.03174 ,  0.69375 , 0.0 ,  0.08421 , 1.0 , 1.0
0.0 ,  0.77532 ,  0.35227 , 1.0 ,  0.07716 , 0.0 , 2.0
0.0 ,  1.24623 ,  0.14328 , 1.0 ,  0.05030 , 1.0 , 2.0
0.0 ,  1.04184 ,  0.70243 , 1.0 ,  0.03247 , 0.0 , 1.0
0.0 ,  0.98635 ,  0.65422 , 1.0 ,  0.04240 , 1.0 , 1.0
0.0 ,  0.76891 ,  0.46434 , 1.0 ,  0.00304 , 0.0 , 1.0
0.0 ,  0.99868 ,  0.66503 , 1.0 ,  0.06790 , 1.0 , 2.0
0.0 ,  0.70047 ,  0.40890 , 1.0 ,  0.30741 , 1.0 , 1.0
0.0 ,  0.82632 ,  0.51321 , 1.0 ,  0.00249 , 1.0 , 1.0
0.0 ,  0.78613 ,  0.34466 , 1.0 ,  0.17814 , 1.0 , 2.0
0.0 ,  0.83658 ,  0.52212 , 1.0 ,  0.11468 , 0.0 , 1.0
0.0 ,  0.80032 ,  0.33486 , 1.0 ,  0.00489 , 0.0 , 2.0
0.0 ,  1.51679 ,  0.90000 , 1.0 ,  0.00861 , 0.0 , 2.0
0.0 ,  1.37897 ,  0.12228 , 1.0 ,  0.00022 , 0.0 , 1.0
1.0 ,  1.00101 ,  0.22122 , 1.0 ,  0.05695 , 0.0 , 2.0
0.0 ,  0.94698 ,  0.61948 , 0.0 ,  0.04564 , 0.0 , 2.0
0.0 ,  1.31869 ,  0.13041 , 1.0 ,  0.04099 , 1.0 , 2.0
0.0 ,  0.78579 ,  0.34490 , 1.0 ,  0.04961 , 0.0 , 1.0
0.0 ,  1.26422 ,  0.87452 , 1.0 ,  0.08734 , 0.0 , 2.0
0.0 ,  0.71745 ,  0.42232 , 1.0 ,  0.10657 , 1.0 , 1.0
1.0 ,  1.36022 ,  0.90000 , 1.0 ,  0.03428 , 1.0 , 2.0
0.0 ,  1.35298 ,  0.90000 , 1.0 ,  0.17273 , 1.0 , 2.0
0.0 ,  1.12075 ,  0.76822 , 1.0 ,  0.01669 , 0.0 , 2.0
1.0 ,  1.06185 ,  0.71948 , 1.0 ,  0.15669 , 0.0 , 1.0
0.0 ,  1.30337 ,  0.13282 , 1.0 ,  0.00403 , 0.0 , 1.0
0.0 ,  1.37235 ,  0.12307 , 0.0 ,  0.16037 , 0.0 , 1.0
0.0 ,  0.77885 ,  0.34977 , 1.0 ,  0.01344 , 1.0 , 1.0
0.0 ,  0.80684 ,  0.49644 , 1.0 ,  0.09455 , 1.0 , 1.0
0.0 ,  0.71998 ,  0.42434 , 1.0 ,  0.29388 , 0.0 , 2.0
0.0 ,  0.86946 ,  0.29036 , 1.0 ,  0.11050 , 0.0 , 2.0
0.0 ,  1.00222 ,  0.22068 , 1.0 ,  0.19443 , 1.0 , 1.0
0.0 ,  0.86494 ,  0.54691 , 1.0 ,  0.01364 , 1.0 , 2.0
0.0 ,  1.43255 ,  0.11667 , 1.0 ,  0.00083 , 1.0 , 1.0
0.0 ,  1.32552 ,  0.90000 , 1.0 ,  0.01826 , 0.0 , 2.0
0.0 ,  1.12578 ,  0.77227 , 1.0 ,  0.04707 , 0.0 , 1.0
0.0 ,  2.17078 ,  0.90000 , 1.0 ,  0.01587 , 0.0 , 2.0
1.0 ,  1.33019 ,  0.12869 , 1.0 ,  0.02253 , 1.0 , 1.0
0.0 ,  1.06331 ,  0.72071 , 1.0 ,  0.26509 , 0.0 , 1.0
0.0 ,  1.42257 ,  0.90000 , 1.0 ,  0.20018 , 0.0 , 2.0
1.0 ,  0.76053 ,  0.45738 , 1.0 ,  0.11630 , 1.0 , 1.0
0.0 ,  0.98294 ,  0.22950 , 1.0 ,  0.19343 , 0.0 , 1.0
0.0 ,  0.84023 ,  0.52529 , 1.0 ,  0.00521 , 1.0 , 1.0
0.0 ,  1.32745 ,  0.12909 , 1.0 ,  0.03683 , 1.0 , 2.0
0.0 ,  1.57604 ,  0.10721 , 1.0 ,  0.00089 , 0.0 , 2.0
0.0 ,  1.04872 ,  0.70832 , 0.0 ,  0.08959 , 0.0 , 1.0
0.0 ,  0.84628 ,  0.53057 , 1.0 ,  0.01780 , 1.0 , 2.0
0.0 ,  1.10344 ,  0.75415 , 1.0 ,  0.01443 , 1.0 , 2.0
0.0 ,  0.89804 ,  0.57611 , 1.0 ,  0.05044 , 1.0 , 1.0
0.0 ,  0.85369 ,  0.53704 , 1.0 ,  0.06046 , 1.0 , 2.0
0.0 ,  0.79570 ,  0.33803 , 1.0 ,  0.07168 , 1.0 , 2.0
0.0 ,  1.16045 ,  0.16385 , 1.0 ,  0.12510 , 1.0 , 2.0
0.0 ,  1.24944 ,  0.86454 , 0.0 ,  0.00442 , 0.0 , 1.0
0.0 ,  0.70672 ,  0.40330 , 1.0 ,  0.01783 , 1.0 , 1.0
0.0 ,  1.15524 ,  0.79555 , 0.0 ,  0.00927 , 0.0 , 1.0
0.0 ,  0.84393 ,  0.52851 , 1.0 ,  0.01107 , 0.0 , 2.0
0.0 ,  1.44663 ,  0.90000 , 1.0 ,  0.08981 , 0.0 , 2.0
0.0 ,  0.91180 ,  0.58830 , 1.0 ,  0.14893 , 1.0 , 2.0
0.0 ,  0.85375 ,  0.29999 , 1.0 ,  0.04092 , 1.0 , 2.0
0.0 ,  1.18380 ,  0.15762 , 1.0 ,  0.11927 , 1.0 , 2.0
0.0 ,  0.82756 ,  0.51428 , 1.0 ,  0.01710 , 1.0 , 1.0
0.0 ,  0.96623 ,  0.63650 , 1.0 ,  0.24224 , 0.0 , 1.0
0.0 ,  1.21135 ,  0.15089 , 1.0 ,  0.04545 , 0.0 , 1.0
0.0 ,  0.92368 ,  0.59883 , 1.0 ,  0.22618 , 0.0 , 2.0
0.0 ,  0.84997 ,  0.30235 , 1.0 ,  0.00222 , 0.0 , 1.0
0.0 ,  0.80598 ,  0.49570 , 1.0 ,  0.01874 , 0.0 , 1.0
1.0 ,  1.33358 ,  0.12820 , 1.0 ,  0.02147 , 0.0 , 1.0
0.0 ,  1.37451 ,  0.90000 , 0.0 ,  0.18386 , 0.0 , 2.0
0.0 ,  1.09243 ,  0.74508 , 0.0 ,  0.01585 , 1.0 , 1.0
0.0 ,  0.75613 ,  0.45373 , 1.0 ,  0.00062 , 1.0 , 2.0
0.0 ,  0.93587 ,  0.25288 , 1.0 ,  0.03652 , 0.0 , 2.0
0.0 ,  1.07180 ,  0.19238 , 0.0 ,  0.09926 , 0.0 , 1.0
0.0 ,  1.24432 ,  0.14367 , 1.0 ,  0.00546 , 0.0 , 2.0
0.0 ,  1.26172 ,  0.87285 , 1.0 ,  0.16637 , 0.0 , 1.0
0.0 ,  1.00360 ,  0.66933 , 1.0 ,  0.00192 , 0.0 , 1.0
0.0 ,  0.78745 ,  0.34374 , 0.0 ,  0.07593 , 1.0 , 1.0
0.0 ,  0.70592 ,  0.40393 , 1.0 ,  0.31210 , 0.0 , 1.0
0.0 ,  0.72325 ,  0.42696 , 0.0 ,  0.12422 , 1.0 , 2.0
0.0 ,  1.71971 ,  0.90000 , 0.0 ,  0.09437 , 1.0 , 1.0
0.0 ,  1.84950 ,  0.90000 , 1.0 ,  0.17952 , 1.0 , 2.0
0.0 ,  0.81190 ,  0.32703 , 1.0 ,  0.00635 , 1.0 , 1.0
0.0 ,  0.98522 ,  0.22843 , 1.0 ,  0.00001 , 1.0 , 1.0
0.0 ,  1.61610 ,  0.10561 , 1.0 ,  0.08454 , 0.0 , 1.0
1.0 ,  1.52308 ,  0.10993 , 1.0 ,  0.28837 , 1.0 , 1.0
0.0 ,  0.85680 ,  0.53977 , 1.0 ,  0.10422 , 0.0 , 1.0
0.0 ,  1.02264 ,  0.68589 , 0.0 ,  0.05634 , 1.0 , 1.0
0.0 ,  1.54180 ,  0.90000 , 1.0 ,  0.05946 , 1.0 , 1.0
0.0 ,  1.52314 ,  0.10992 , 1.0 ,  0.23052 , 0.0 , 1.0
0.0 ,  1.75822 ,  0.10217 , 1.0 ,  0.27516 , 0.0 , 1.0
0.0 ,  0.98524 ,  0.22843 , 0.0 ,  0.17503 , 1.0 , 2.0
0.0 ,  1.07057 ,  0.72684 , 0.0 ,  0.24831 , 0.0 , 1.0
1.0 ,  1.47106 ,  0.11343 , 1.0 ,  0.07462 , 0.0 , 1.0
0.0 ,  0.70047 ,  0.40890 , 0.0 ,  0.00518 , 0.0 , 2.0
1.0 ,  1.98257 ,  0.10040 , 1.0 ,  0.02619 , 0.0 , 1.0
0.0 ,  1.05926 ,  0.71729 , 1.0 ,  0.01492 , 0.0 , 2.0
0.0 ,  0.94596 ,  0.61858 , 0.0 ,  0.08684 , 1.0 , 2.0
0.0 ,  0.72553 ,  0.42879 , 1.0 ,  0.12612 , 0.0 , 1.0
1.0 ,  0.83365 ,  0.31273 , 1.0 ,  0.02807 , 1.0 , 2.0
0.0 ,  0.72393 ,  0.39007 , 1.0 ,  0.01983 , 0.0 , 2.0
0.0 ,  0.90416 ,  0.27012 , 1.0 ,  0.09645 , 0.0 , 1.0
1.0 ,  1.78059 ,  0.10186 , 1.0 ,  0.03000 , 0.0 , 2.0
1.0 ,  0.97521 ,  0.64442 , 1.0 ,  0.20116 , 1.0 , 2.0
0.0 ,  0.90976 ,  0.58649 , 1.0 ,  0.00020 , 1.0 , 2.0
1.0 ,  1.01705 ,  0.21419 , 1.0 ,  0.00087 , 1.0 , 2.0
0.0 ,  0.72402 ,  0.42757 , 1.0 ,  0.00256 , 0.0 , 1.0
0.0 ,  1.22866 ,  0.14699 , 0.0 ,  0.03084 , 0.0 , 1.0
0.0 ,  0.87292 ,  0.28828 , 1.0 ,  0.03674 , 0.0 , 1.0
0.0 ,  1.34080 ,  0.12718 , 1.0 ,  0.02270 , 0.0 , 2.0
0.0 ,  0.76137 ,  0.36226 , 1.0 ,  0.01519 , 0.0 , 1.0
0.0 ,  1.63759 ,  0.10489 , 0.0 ,  0.03898 , 0.0 , 1.0
0.0 ,  1.20309 ,  0.83170 , 0.0 ,  0.07200 , 1.0 , 2.0
0.0 ,  1.15195 ,  0.79298 , 1.0 ,  0.00236 , 0.0 , 2.0
0.0 ,  0.81798 ,  0.50601 , 1.0 ,  0.05636 , 1.0 , 1.0
0.0 ,  1.19941 ,  0.15372 , 1.0 ,  0.08810 , 0.0 , 2.0
0.0 ,  0.78911 ,  0.34258 , 1.0 ,  0.00631 , 0.0 , 2.0
0.0 ,  0.70684 ,  0.40321 , 1.0 ,  0.00549 , 0.0 , 1.0
0.0 ,  1.04317 ,  0.20337 , 1.0 ,  0.11834 , 0.0 , 1.0
0.0 ,  1.49545 ,  0.90000 , 1.0 ,  0.16231 , 0.0 , 2.0
1.0 ,  0.81972 ,  0.32183 , 0.0 ,  0.02300 , 1.0 , 2.0
1.0 ,  0.84450 ,  0.52901 , 1.0 ,  0.25678 , 0.0 , 2.0
0.0 ,  0.72694 ,  0.42992 , 0.0 ,  0.05886 , 0.0 , 2.0
0.0 ,  0.73128 ,  0.43342 , 1.0 ,  0.08401 , 1.0 , 2.0
0.0 ,  1.29919 ,  0.13351 , 1.0 ,  0.00232 , 0.0 , 2.0
0.0 ,  1.29484 ,  0.89442 , 1.0 ,  0.19868 , 0.0 , 2.0
0.0 ,  0.80270 ,  0.33324 , 1.0 ,  0.18834 , 0.0 , 1.0
0.0 ,  0.98419 ,  0.22892 , 1.0 ,  0.16690 , 1.0 , 2.0
0.0 ,  0.74166 ,  0.37674 , 0.0 ,  0.14733 , 0.0 , 1.0
0.0 ,  0.94811 ,  0.24655 , 0.0 ,  0.02074 , 0.0 , 2.0
0.0 ,  0.84437 ,  0.30587 , 1.0 ,  0.23693 , 0.0 , 2.0
0.0 ,  1.12227 ,  0.17516 , 1.0 ,  0.05032 , 0.0 , 2.0
0.0 ,  0.78820 ,  0.34321 , 0.0 ,  0.00671 , 1.0 , 1.0
0.0 ,  1.57083 ,  0.90000 , 0.0 ,  0.01401 , 1.0 , 2.0
0.0 ,  1.56805 ,  0.10757 , 0.0 ,  0.01787 , 0.0 , 2.0
0.0 ,  1.61456 ,  0.90000 , 1.0 ,  0.17279 , 0.0 , 2.0
0.0 ,  1.26942 ,  0.13875 , 1.0 ,  0.05590 , 0.0 , 1.0
1.0 ,  1.13720 ,  0.78138 , 1.0 ,  0.02129 , 1.0 , 2.0
1.0 ,  1.06123 ,  0.19633 , 1.0 ,  0.03375 , 0.0 , 1.0
0.0 ,  1.15225 ,  0.16616 , 1.0 ,  0.12869 , 0.0 , 2.0
0.0 ,  1.51082 ,  0.11067 , 1.0 ,  0.02321 , 0.0 , 2.0
0.0 ,  1.14961 ,  0.16692 , 1.0 ,  0.01503 , 0.0 , 1.0
1.0 ,  1.15226 ,  0.16616 , 0.0 ,  0.00688 , 1.0 , 2.0
0.0 ,  0.89471 ,  0.27549 , 1.0 ,  0.06901 , 0.0 , 1.0
0.0 ,  1.13328 ,  0.77826 , 1.0 ,  0.32993 , 1.0 , 2.0
0.0 ,  1.17798 ,  0.15912 , 1.0 ,  0.27483 , 1.0 , 1.0
0.0 ,  1.60655 ,  0.90000 , 1.0 ,  0.00316 , 0.0 , 1.0
0.0 ,  0.87828 ,  0.28508 , 1.0 ,  0.05537 , 1.0 , 2.0
0.0 ,  1.33301 ,  0.12828 , 1.0 ,  0.00311 , 0.0 , 1.0
0.0 ,  1.08332 ,  0.18822 , 0.0 ,  0.27522 , 1.0 , 1.0
0.0 ,  0.73710 ,  0.38013 , 1.0 ,  0.00854 , 0.0 , 1.0
0.0 ,  1.05242 ,  0.19972 , 1.0 ,  0.06105 , 0.0 , 2.0
0.0 ,  1.78178 ,  0.90000 , 0.0 ,  0.09647 , 0.0 , 1.0
0.0 ,  0.83818 ,  0.52351 , 1.0 ,  0.05165 , 0.0 , 2.0
0.0 ,  1.16885 ,  0.16155 , 1.0 ,  0.03310 , 0.0 , 2.0
1.0 ,  0.74683 ,  0.44608 , 0.0 ,  0.07268 , 0.0 , 2.0
0.0 ,  1.01323 ,  0.21583 , 1.0 ,  0.01496 , 1.0 , 2.0
0.0 ,  0.90147 ,  0.27164 , 0.0 ,  0.00992 , 0.0 , 2.0
0.0 ,  1.16189 ,  0.16345 , 1.0 ,  0.01440 , 1.0 , 2.0
0.0 ,  1.51272 ,  0.90000 , 1.0 ,  0.09122 , 0.0 , 2.0
0.0 ,  0.85172 ,  0.53532 , 1.0 ,  0.09307 , 0.0 , 1.0
0.0 ,  0.85314 ,  0.53656 , 0.0 ,  0.04656 , 0.0 , 1.0
0.0 ,  0.71724 ,  0.42215 , 1.0 ,  0.18098 , 1.0 , 1.0
0.0 ,  0.91158 ,  0.26598 , 1.0 ,  0.07407 , 0.0 , 1.0
0.0 ,  1.16949 ,  0.80654 , 1.0 ,  0.00427 , 0.0 , 2.0
0.0 ,  0.75256 ,  0.36869 , 1.0 ,  0.03346 , 1.0 , 2.0
0.0 ,  1.35530 ,  0.90000 , 1.0 ,  0.05825 , 1.0 , 2.0
0.0 ,  1.91529 ,  0.90000 , 1.0 ,  0.03430 , 0.0 , 2.0
0.0 ,  0.90957 ,  0.58632 , 1.0 ,  0.00999 , 0.0 , 1.0
0.0 ,  1.13949 ,  0.78319 , 1.0 ,  0.06861 , 0.0 , 2.0
0.0 ,  0.82980 ,  0.51623 , 1.0 ,  0.08495 , 0.0 , 2.0
0.0 ,  1.13595 ,  0.78039 , 1.0 ,  0.20761 , 0.0 , 1.0
0.0 ,  0.83730 ,  0.31037 , 0.0 ,  0.00480 , 0.0 , 1.0
0.0 ,  0.90754 ,  0.26822 , 1.0 ,  0.02269 , 0.0 , 2.0
0.0 ,  1.16979 ,  0.80677 , 1.0 ,  0.09283 , 1.0 , 1.0
0.0 ,  1.40585 ,  0.90000 , 1.0 ,  0.01369 , 0.0 , 1.0
1.0 ,  1.21585 ,  0.84097 , 1.0 ,  0.00364 , 0.0 , 2.0
0.0 ,  1.11808 ,  0.17649 , 1.0 ,  0.01791 , 0.0 , 2.0
0.0 ,  0.81458 ,  0.50309 , 0.0 ,  0.01691 , 0.0 , 1.0
0.0 ,  1.65744 ,  0.10430 , 1.0 ,  0.01720 , 0.0 , 2.0
0.0 ,  0.71011 ,  0.40067 , 1.0 ,  0.00344 , 1.0 , 2.0
0.0 ,  0.89353 ,  0.27617 , 1.0 ,  0.06806 , 0.0 , 1.0
0.0 ,  1.24367 ,  0.86058 , 0.0 ,  0.07685 , 0.0 , 1.0
0.0 ,  0.84719 ,  0.53136 , 1.0 ,  0.02667 , 0.0 , 2.0
0.0 ,  0.79219 ,  0.48394 , 1.0 ,  0.26140 , 0.0 , 2.0
0.0 ,  0.78830 ,  0.34315 , 0.0 ,  0.30615 , 0.0 , 2.0
0.0 ,  0.79485 ,  0.33861 , 0.0 ,  0.06229 , 0.0 , 2.0
0.0 ,  1.14838 ,  0.79019 , 0.0 ,  0.11893 , 1.0 , 2.0
0.0 ,  0.74838 ,  0.37176 , 1.0 ,  0.14861 , 0.0 , 2.0
0.0 ,  1.02441 ,  0.68742 , 1.0 ,  0.12164 , 0.0 , 2.0
0.0 ,  1.57647 ,  0.90000 , 1.0 ,  0.03810 , 0.0 , 1.0
0.0 ,  0.90030 ,  0.27230 , 1.0 ,  0.00289 , 0.0 , 1.0
0.0 ,  1.05851 ,  0.19737 , 1.0 ,  0.02025 , 0.0 , 2.0
0.0 ,  1.12210 ,  0.76931 , 1.0 ,  0.10079 , 0.0 , 1.0
0.0 ,  0.96788 ,  0.63796 , 1.0 ,  0.21813 , 1.0 , 2.0
0.0 ,  1.49995 ,  0.11137 , 1.0 ,  0.00529 , 0.0 , 1.0
0.0 ,  1.09730 ,  0.74910 , 0.0 ,  0.03742 , 1.0 , 2.0
0.0 ,  0.70087 ,  0.40786 , 0.0 ,  0.28532 , 1.0 , 1.0
0.0 ,  1.30712 ,  0.13222 , 1.0 ,  0.00030 , 0.0 , 1.0
0.0 ,  0.70968 ,  0.41615 , 0.0 ,  0.00274 , 1.0 , 2.0
0.0 ,  0.83214 ,  0.51826 , 1.0 ,  0.18020 , 0.0 , 2.0
0.0 ,  0.97874 ,  0.64753 , 1.0 ,  0.08598 , 0.0 , 2.0
0.0 ,  0.85583 ,  0.29870 , 1.0 ,  0.00094 , 0.0 , 1.0
1.0 ,  0.71444 ,  0.41992 , 1.0 ,  0.01505 , 1.0 , 1.0
0.0 ,  0.80725 ,  0.49679 , 0.0 ,  0.13346 , 1.0 , 1.0
0.0 ,  1.01194 ,  0.21640 , 0.0 ,  0.03362 , 0.0 , 1.0
0.0 ,  0.97263 ,  0.23440 , 0.0 ,  0.00049 , 0.0 , 2.0
0.0 ,  1.11989 ,  0.17592 , 1.0 ,  0.02433 , 1.0 , 2.0
0.0 ,  0.81491 ,  0.32502 , 0.0 ,  0.18550 , 1.0 , 2.0
0.0 ,  1.45003 ,  0.90000 , 1.0 ,  0.00562 , 0.0 , 1.0
0.0 ,  1.10901 ,  0.75870 , 0.0 ,  0.02861 , 0.0 , 2.0
0.0 ,  1.08240 ,  0.73674 , 1.0 ,  0.02824 , 1.0 , 2.0
0.0 ,  1.37301 ,  0.90000 , 1.0 ,  0.01096 , 0.0 , 2.0
0.0 ,  1.20014 ,  0.82954 , 1.0 ,  0.00038 , 0.0 , 2.0
0.0 ,  0.70914 ,  0.41572 , 1.0 ,  0.16726 , 0.0 , 1.0
0.0 ,  0.76302 ,  0.36107 , 1.0 ,  0.18127 , 1.0 , 2.0
0.0 ,  0.73526 ,  0.38151 , 1.0 ,  0.01690 , 1.0 , 1.0
0.0 ,  1.50913 ,  0.11078 , 1.0 ,  0.00934 , 0.0 , 1.0
0.0 ,  0.77438 ,  0.35294 , 1.0 ,  0.00167 , 1.0 , 2.0
0.0 ,  0.77651 ,  0.35142 , 0.0 ,  0.04031 , 0.0 , 1.0
0.0 ,  0.84770 ,  0.30377 , 1.0 ,  0.05434 , 0.0 , 1.0
0.0 ,  1.14686 ,  0.16772 , 0.0 ,  0.03416 , 0.0 , 1.0
0.0 ,  0.84375 ,  0.52836 , 1.0 ,  0.02523 , 0.0 , 2.0
1.0 ,  0.77111 ,  0.46618 , 1.0 ,  0.04420 , 1.0 , 2.0
